Date,Close,High,Low,Open,Volume,Volume_rank,cut,qcut
2017-01-20,13.45411205291748,13.472759185938862,13.416816364189662,13.416816364189662,9688696,0.28671667069924994,"(10, 20]","(12.235, 15.833]"
2017-01-23,13.565998077392578,13.61261662748671,13.52870380639137,13.52870380639137,23860356,0.5339946769900799,"(10, 20]","(12.235, 15.833]"
2017-01-24,13.668560028076172,13.668560028076172,13.59397006027034,13.612617196550472,18300416,0.4466489233002662,"(10, 20]","(12.235, 15.833]"
2017-02-02,13.59397029876709,13.733825957349703,13.565998882513501,13.705854541096114,27996588,0.5983547060246794,"(10, 20]","(12.235, 15.833]"
2017-02-03,13.58464241027832,13.640585227923948,13.547348146971201,13.60328954193188,11236776,0.3147834502782482,"(10, 20]","(12.235, 15.833]"
2017-02-06,13.659232139587402,13.68720354795972,13.603289322842766,13.612613599861849,11788984,0.3266392451004113,"(10, 20]","(12.235, 15.833]"
2017-02-07,13.668560028076172,13.696530021153716,13.631264332830604,13.631264332830604,17220928,0.4246310186305347,"(10, 20]","(12.235, 15.833]"
2017-02-08,13.697190284729004,13.725825817035108,13.620829350733946,13.725825817035108,17735756,0.43576094846358576,"(10, 20]","(12.235, 15.833]"
2017-02-09,13.744915962219238,13.783095701751032,13.678100689806746,13.697190559572643,14193680,0.3704330994435035,"(10, 20]","(12.235, 15.833]"
2017-02-10,13.897638320922852,13.926272398344574,13.7640063149452,13.7640063149452,19479148,0.46092426808613596,"(10, 20]","(12.235, 15.833]"
2017-02-13,13.92627239227295,13.954907926145944,13.89763831486371,13.89763831486371,13320588,0.35639970965400436,"(10, 20]","(12.235, 15.833]"
2017-02-14,13.9739990234375,14.03127009621167,13.95490915133407,14.012180224108242,24286672,0.5422211468666828,"(10, 20]","(12.235, 15.833]"
2017-02-15,14.107630729675293,14.107630729675293,13.973998714973334,13.99309004311922,37628016,0.7159448342608274,"(10, 20]","(12.235, 15.833]"
2017-02-16,14.021723747253418,14.164899965733733,14.002633876082138,14.126720223391173,21866524,0.5013307524800387,"(10, 20]","(12.235, 15.833]"
2017-02-17,14.002636909484863,14.0694522012905,14.002636909484863,14.059907991869196,20771092,0.4829421727558674,"(10, 20]","(12.235, 15.833]"
2017-02-20,13.954911231994629,14.059907728914169,13.954911231994629,14.040817853964462,11210424,0.31405758528913624,"(10, 20]","(12.235, 15.833]"
2017-02-21,13.983546257019043,14.01218179661974,13.945366508527476,13.974000591664128,13349556,0.3568836196467457,"(10, 20]","(12.235, 15.833]"
2017-02-22,13.99309253692627,14.06945203726298,13.964456996067948,14.050362162178804,11753588,0.3259133801112993,"(10, 20]","(12.235, 15.833]"
2017-02-23,13.954911231994629,14.040817853964462,13.954911231994629,13.98354677265124,9329768,0.28187757077183645,"(10, 20]","(12.235, 15.833]"
2017-02-24,13.964454650878906,13.993090186928178,13.907183578780362,13.94536477900068,7379160,0.24909266876360997,"(10, 20]","(12.235, 15.833]"
2017-03-01,13.811729431152344,13.954905620396763,13.811729431152344,13.954905620396763,12429400,0.3375272199370917,"(10, 20]","(12.235, 15.833]"
2017-03-02,13.849913597106934,13.983544153186667,13.792642526522004,13.926273082601737,28231488,0.6012581659811275,"(10, 20]","(12.235, 15.833]"
2017-03-03,13.764007568359375,13.811732977026685,13.74491769618523,13.802188769171556,17640904,0.4328574885071377,"(10, 20]","(12.235, 15.833]"
2017-03-06,13.773554801940918,13.792644676290031,13.74491926218522,13.754464927591805,8709452,0.2724413259133801,"(10, 20]","(12.235, 15.833]"
2017-03-07,13.830824851989746,13.859460392629513,13.79264510211279,13.79264510211279,8109184,0.26131139608032905,"(10, 20]","(12.235, 15.833]"
2017-03-08,13.907184600830078,13.907184600830078,13.83082365124148,13.869004854267766,8728588,0.27292523590612144,"(10, 20]","(12.235, 15.833]"
2017-03-09,13.754461288452148,13.85945629782484,13.735369962690143,13.85945629782484,13525580,0.3590612146140818,"(10, 20]","(12.235, 15.833]"
2017-03-10,13.744915962219238,13.754461625334038,13.65901082004085,13.735370299104437,21693140,0.4986692475199613,"(10, 20]","(12.235, 15.833]"
2017-03-13,13.840368270874023,13.840368270874023,13.773552991203955,13.773552991203955,10061528,0.2956690055649649,"(10, 20]","(12.235, 15.833]"
2017-03-14,13.935818672180176,13.954908543452042,13.859457730628892,13.859457730628892,15793412,0.39825792402613114,"(10, 20]","(12.235, 15.833]"
2017-03-15,13.907184600830078,13.935820138983798,13.859459189395201,13.897640392421486,13961488,0.3670457294943141,"(10, 20]","(12.235, 15.833]"
2017-03-16,14.088541030883789,14.098085238610006,13.993090214838407,13.993090214838407,30180596,0.6315025405274619,"(10, 20]","(12.235, 15.833]"
2017-03-17,14.126720428466797,14.145810299915201,14.078995021613867,14.098084893062273,21063500,0.48657149770142755,"(10, 20]","(12.235, 15.833]"
2017-03-20,14.117175102233887,14.155356302507933,14.098085230328797,14.117175102233887,20292744,0.4768932978466005,"(10, 20]","(12.235, 15.833]"
2017-03-21,14.298532485961914,14.298532485961912,14.183991798392183,14.183991798392183,34045080,0.6796515848052262,"(10, 20]","(12.235, 15.833]"
2017-03-22,14.164900779724121,14.174446444090211,14.12672103518755,14.174446444090211,19759900,0.4655214130171788,"(10, 20]","(12.235, 15.833]"
2017-03-23,14.193536758422852,14.250807833475337,14.155357012697156,14.241262168811943,16423820,0.4113234938301476,"(10, 20]","(12.235, 15.833]"
2017-03-24,14.174447059631348,14.203082597509253,14.145811521753442,14.193536932728632,13232480,0.35543188966852163,"(10, 20]","(12.235, 15.833]"
2017-03-27,14.164900779724121,14.203081980724587,14.098085498553175,14.12672103518755,9897360,0.29155577062666344,"(10, 20]","(12.235, 15.833]"
2017-03-28,14.174447059631348,14.241262343703822,14.117175983875537,14.231718135387158,22262136,0.5078635373820469,"(10, 20]","(12.235, 15.833]"
2017-03-29,14.126720428466797,14.222171242172653,14.126720428466797,14.212625578216533,9856772,0.29034599564481006,"(10, 20]","(12.235, 15.833]"
2017-03-30,14.107630729675293,14.174446008794348,14.107630729675293,14.12672060135733,8725832,0.2726832809097508,"(10, 20]","(12.235, 15.833]"
2017-03-31,14.069448471069336,14.145809408514893,14.069448471069336,14.117173874914842,8035548,0.25961771110573434,"(10, 20]","(12.235, 15.833]"
2017-04-05,14.250804901123047,14.279440432757028,14.117172905652348,14.117172905652348,14377472,0.3735785143963223,"(10, 20]","(12.235, 15.833]"
2017-04-06,14.203080177307129,14.279441113148337,14.183990307462755,14.279441113148337,11244600,0.31550931526736026,"(10, 20]","(12.235, 15.833]"
2017-04-07,14.1458101272583,14.183991326152922,14.012179572286664,14.183991326152922,7556660,0.25260101621098474,"(10, 20]","(12.235, 15.833]"
2017-04-10,14.164900779724121,14.174446444090211,14.12672103518755,14.145810907455836,4243156,0.20856520687152189,"(10, 20]","(12.235, 15.833]"
2017-04-11,14.107630729675293,14.20308154454933,14.078995193920314,14.145810473039369,5067836,0.21993709170094364,"(10, 20]","(12.235, 15.833]"
2017-04-12,14.13626480102539,14.14580900764578,14.05990386574378,14.107629268236824,7760588,0.2557464311638035,"(10, 20]","(12.235, 15.833]"
2017-04-13,14.203080177307129,14.212624383997461,14.107629371621549,14.107629371621549,24018700,0.5378659569320107,"(10, 20]","(12.235, 15.833]"
2017-04-14,14.040815353393555,14.107630632050247,14.031269689386667,14.107630632050247,10697120,0.3055891604161626,"(10, 20]","(12.235, 15.833]"
2017-04-17,14.050361633300781,14.088542838496044,14.002636219154743,14.040817424350006,21357960,0.49310428260343575,"(10, 20]","(12.235, 15.833]"
2017-04-18,14.050361633300781,14.126722587227253,14.031271758935176,14.09808704744682,16399696,0.41083958383740626,"(10, 20]","(12.235, 15.833]"
2017-04-19,13.897638320922852,13.983543466115533,13.869002787037372,13.954907932230054,36741784,0.7067505443987419,"(10, 20]","(12.235, 15.833]"
2017-04-20,13.897638320922852,13.916728191358585,13.840367253151893,13.849912916601637,12569024,0.34091458988628115,"(10, 20]","(12.235, 15.833]"
2017-04-21,14.031269073486328,14.031269073486328,13.954908134174598,13.98354366847447,12988852,0.3488991047665134,"(10, 20]","(12.235, 15.833]"
2017-04-24,14.059906959533691,14.11717658124893,14.021725755259514,14.1076323725284,17237856,0.42511492862327604,"(10, 20]","(12.235, 15.833]"
2017-04-25,14.193536758422852,14.203082423086247,14.069450400118427,14.09808593764467,22792244,0.5177836922332446,"(10, 20]","(12.235, 15.833]"
2017-04-26,14.231719970703125,14.26035405580971,14.203084429132392,14.26035405580971,16471812,0.41204935881925964,"(10, 20]","(12.235, 15.833]"
2017-04-27,14.222171783447266,14.222171783447266,14.155356502603041,14.193536246952915,14741160,0.3789015243164771,"(10, 20]","(12.235, 15.833]"
2017-04-28,14.231719970703125,14.241264180250605,14.183994553573287,14.2221743046915,17692400,0.4345511734817324,"(10, 20]","(12.235, 15.833]"
2017-05-02,14.35580062866211,14.393981824910677,14.317620888877256,14.317620888877256,62913456,0.8782966368255505,"(10, 20]","(12.235, 15.833]"
2017-05-03,14.422618865966797,14.441708737855205,14.37489345801385,14.37489345801385,18847812,0.45463343818049845,"(10, 20]","(12.235, 15.833]"
2017-05-04,14.441709518432617,14.441709518432617,14.384438443208019,14.4226196455124,15987300,0.4023711589644326,"(10, 20]","(12.235, 15.833]"
2017-05-05,14.346254348754883,14.403523950156071,14.336708686956266,14.403523950156071,21151260,0.4875393176869102,"(10, 20]","(12.235, 15.833]"
2017-05-08,14.451251983642578,14.451251983642578,14.365346837630957,14.422617905947885,16333496,0.4096298088555529,"(10, 20]","(12.235, 15.833]"
2017-05-09,14.498978614807129,14.60397509678131,14.451253205994117,14.451253205994117,16760944,0.4178562787321558,"(10, 20]","(12.235, 15.833]"
2017-05-10,14.55625057220459,14.575340445596654,14.508525160492445,14.537160698812528,7052140,0.24461650133075247,"(10, 20]","(12.235, 15.833]"
2017-05-11,14.603972434997559,14.603972434997559,14.508521634768815,14.52761150352184,8073252,0.2603435760948464,"(10, 20]","(12.235, 15.833]"
2017-05-12,14.565793991088867,14.60397373198568,14.537158457184379,14.556248327632785,11243956,0.3152673602709896,"(10, 20]","(12.235, 15.833]"
2017-05-15,14.603972434997559,14.613518097605883,14.546701372274862,14.565792697491512,5142880,0.22090491168642631,"(10, 20]","(12.235, 15.833]"
2017-05-16,14.603972434997559,14.623062303750581,14.556247034883187,14.603972434997559,6393328,0.23614807645777885,"(10, 20]","(12.235, 15.833]"
2017-05-17,14.565793991088867,14.584883861537273,14.518068586735973,14.565793991088867,5326112,0.22259859666102105,"(10, 20]","(12.235, 15.833]"
2017-05-18,14.489434242248535,14.489434242248535,14.374893553691859,14.44170883397793,17087712,0.4217275586740866,"(10, 20]","(12.235, 15.833]"
2017-05-19,14.479888916015625,14.489434580478122,14.441709171093454,14.441709171093454,4651388,0.2134043067989354,"(10, 20]","(12.235, 15.833]"
2017-05-22,14.518070220947266,14.537160093544502,14.460799146691631,14.498978891886107,10304548,0.30002419549963705,"(10, 20]","(12.235, 15.833]"
2017-05-23,14.57534122467041,14.594431099082856,14.508525935994825,14.518071601433077,15377404,0.39027340914589886,"(10, 20]","(12.235, 15.833]"
2017-05-24,14.565793991088867,14.594428068529599,14.556248327632785,14.575338198081193,11545072,0.3215581901766271,"(10, 20]","(12.235, 15.833]"
2017-05-25,14.69942569732666,14.69942569732666,14.594429216903064,14.642154625011267,18727908,0.45245584321316235,"(10, 20]","(12.235, 15.833]"
2017-05-26,14.689879417419434,14.728060616184022,14.651699675118655,14.699425081226535,16073316,0.4045487539317687,"(10, 20]","(12.235, 15.833]"
2017-05-31,14.603972434997559,14.794874035455042,14.584882566244534,14.689877572617975,10805204,0.30825066537624,"(10, 20]","(12.235, 15.833]"
2017-06-01,14.680335998535156,14.680335998535156,14.603975053368556,14.603975053368556,8886768,0.27486087587708685,"(10, 20]","(12.235, 15.833]"
2017-06-02,14.737602233886719,14.756693558146257,14.70896816042452,14.756693558146257,14163736,0.3694652794580208,"(10, 20]","(12.235, 15.833]"
2017-06-05,14.890328407287598,14.890328407287598,14.74715217260214,14.766242045934073,13127008,0.3532542947011856,"(10, 20]","(12.235, 15.833]"
2017-06-06,14.880784034729004,14.880784034729006,14.833058619022415,14.880784034729006,4812028,0.2153399467699008,"(10, 20]","(12.235, 15.833]"
2017-06-07,14.880784034729004,14.90941957544578,14.833058619022415,14.871239825466148,7379160,0.24909266876360997,"(10, 20]","(12.235, 15.833]"
2017-06-08,14.938051223754883,14.938051223754883,14.852146080452965,14.880780157244455,7547444,0.2523590612146141,"(10, 20]","(12.235, 15.833]"
2017-06-09,14.890328407287598,14.95714369218135,14.880782742389645,14.899874072185552,12041656,0.33026857004597143,"(10, 20]","(12.235, 15.833]"
2017-06-12,14.728058815002441,14.794874084089473,14.708968946186664,14.728058815002441,13203260,0.35446406968303895,"(10, 20]","(12.235, 15.833]"
2017-06-13,14.747154235839844,14.756699902073308,14.69942881760088,14.728064359837095,6463920,0.23711589644326156,"(10, 20]","(12.235, 15.833]"
2017-06-14,14.67078685760498,14.775783314385501,14.603971592591714,14.775783314385501,13522368,0.3588192596177111,"(10, 20]","(12.235, 15.833]"
2017-06-15,14.680335998535156,14.680335998535156,14.623064925544234,14.661246126359478,6029904,0.23155093152673603,"(10, 20]","(12.235, 15.833]"
2017-06-16,14.83305835723877,14.833058357238768,14.670792237992965,14.680337903551456,16932372,0.4195499637067505,"(10, 20]","(12.235, 15.833]"
2017-06-19,14.995322227478027,14.995322227478027,14.833054691865824,14.833054691865824,20579340,0.481006532784902,"(10, 20]","(12.235, 15.833]"
2017-06-20,15.167132377624512,15.2053135736178,15.004866299928223,15.004866299928223,16187336,0.40672634889910475,"(10, 20]","(12.235, 15.833]"
2017-06-21,15.186227798461914,15.25304308888571,15.052595761150227,15.119411051574023,54451816,0.8398257924026131,"(10, 20]","(12.235, 15.833]"
2017-06-22,15.224403381347656,15.243493251034662,15.186223641973642,15.195767848585296,24451200,0.5436728768449068,"(10, 20]","(12.235, 15.833]"
2017-06-23,15.214859008789062,15.281675743056494,15.205314801367873,15.224404672674073,34068356,0.6801354947979675,"(10, 20]","(12.235, 15.833]"
2017-06-26,15.539395332336426,15.558485206941699,15.233952969259832,15.233952969259832,57017924,0.8533752721993709,"(10, 20]","(12.235, 15.833]"
2017-06-27,15.520304679870605,15.558484427167626,15.463033602461076,15.539394553519115,12104808,0.3314783450278248,"(10, 20]","(12.235, 15.833]"
2017-06-28,15.37712287902832,15.472573669198669,15.329397483943147,15.44393814085487,25147648,0.5569804016452939,"(10, 20]","(12.235, 15.833]"
2017-06-29,15.396217346191406,15.472578292437188,15.367581809291249,15.4630326279825,5709020,0.22767965158480521,"(10, 20]","(12.235, 15.833]"
2017-06-30,15.348492622375488,15.348492622375488,15.23395192612289,15.291221546017203,12282612,0.33413984998790225,"(10, 20]","(12.235, 15.833]"
2017-07-03,15.358034133911133,15.386669667061856,15.3103087308145,15.348489927170037,6204184,0.23300266150496007,"(10, 20]","(12.235, 15.833]"
2017-07-04,15.27213191986084,15.386672617966997,15.27213191986084,15.35803707932446,4948796,0.21751754173723686,"(10, 20]","(12.235, 15.833]"
2017-07-05,15.415305137634277,15.415305137634277,15.224403526022707,15.291218798794013,9097248,0.27849020082264697,"(10, 20]","(12.235, 15.833]"
2017-07-06,15.348492622375488,15.41530790715084,15.310311419315306,15.41530790715084,9969676,0.29349141059762884,"(10, 20]","(12.235, 15.833]"
2017-07-07,15.26258373260498,15.31985480042572,15.233949655158368,15.31985480042572,14279240,0.3721267844180982,"(10, 20]","(12.235, 15.833]"
2017-07-10,15.338945388793945,15.358035260139745,15.272130110851734,15.272130110851734,14199716,0.3706750544398742,"(10, 20]","(12.235, 15.833]"
2017-07-11,15.56803035736084,15.56803035736084,15.37712870469652,15.405762787424948,16555084,0.41374304379385435,"(10, 20]","(12.235, 15.833]"
2017-07-12,15.56803035736084,15.615755770526919,15.52030494419476,15.558484692142013,15792908,0.39801596902976044,"(10, 20]","(12.235, 15.833]"
2017-07-13,15.692112922668457,15.730294121377042,15.606207774385801,15.64438751663058,15970496,0.40188724897169126,"(10, 20]","(12.235, 15.833]"
2017-07-14,15.663475036621094,15.682564903102973,15.615749642184664,15.653929375148426,9126536,0.27897411081538837,"(10, 20]","(12.235, 15.833]"
2017-07-17,15.692112922668457,15.75892965629253,15.653933180423678,15.749383992499432,10750572,0.30704089039438665,"(10, 20]","(12.235, 15.833]"
2017-07-18,15.730295181274414,15.730295181274414,15.625298698330965,15.692113979993202,13110824,0.3522864747157029,"(10, 20]","(12.235, 15.833]"
2017-07-19,15.78756332397461,15.844834392315473,15.72074804855278,15.72074804855278,29070760,0.6157754657633681,"(10, 20]","(12.235, 15.833]"
2017-07-20,15.778023719787598,15.825749138506577,15.758933843592844,15.816203472177103,8082744,0.260585531091217,"(10, 20]","(12.235, 15.833]"
2017-07-21,15.67302417755127,15.768474996484546,15.66347996953629,15.768474996484546,17863648,0.4384224534236632,"(10, 20]","(12.235, 15.833]"
2017-07-24,15.71120548248291,15.71120548248291,15.606208998379193,15.644388743618405,9457268,0.28357125574643116,"(10, 20]","(12.235, 15.833]"
